date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2024-04-04,73.10434282259087,3.430259299278106,2.705450918573703,0.724808380704403,156.07730836575803,143.94564288749717,150.0114756266276,12.131665478260857,0.599925603748977,69.73682636238156,68.11597361573679,85.83176736625724,3.5636901598565,459900200.0,406471870.0,152.1792110026247,143.5948600425301,144.2418021732209,142.45527585256116,153.8592559814453,152.10356903076172,146.88876647949218,144.89650329589844,-0.028330255584679942,0.0,0.14619803300712042,0.01631535747585917,23340790.0,1.036160301343699,155.6328582763672,155.1352081298828,155.76223754882812,151.22373962402344,155.8120176435374,155.25465276475865,156.25988048029402,151.9702040369206,153.40541695878758,152.7365806566567,150.93509503886602,149.4222746041288,154.189696694263,154.02049278342562,151.11425439135942,151.4277750526382,17266200.0,17598100.0,24469800.0,16622000.0,153.8592559814453,2.275389218109993,151.22373962402344,155.76223754882812,152.10356903076172,2.5505114783721825,148.038818359375,155.76223754882812,146.88876647949218,6.630841020969754,134.6024627685547,155.76223754882812,0.9011789272181506,-0.023437951071909713,0.006971440338318552,1.009411608693004,6.941363064671968e-06,2.003590083065037e-05,0.29706297708173257,-0.03657909961139583,0.005320533179672976,1.2352531405441167,-0.012091413144624585,0.0015398079855313274,0.8372324946195646,-0.01282479747779397,0.009040622146728811,0.517130004887131,0.006453380546730281,0.008433337989762656,1.76093883817044,0.006054564545682761,0.008179244310960915,0.9368868558877341,0.5714285714285714,-0.01034548212146377,0.015953822421981272,0.005643574550257984,151.22373962402344,154.34893669187858,155.44374205201333,151.16402490088885,24184800
2024-04-05,76.67164950977393,3.360617792348023,2.836484293328567,0.5241334990194559,156.21447447147625,145.08244528763834,150.6484598795573,11.132029183837915,0.7304939224683172,66.41920797065234,69.3696146807287,77.8386278346102,3.6027199646696744,476190000.0,415870205.0,152.1792110026247,143.5948600425301,142.99272551868887,142.45527585256116,154.19367370605468,152.6211196899414,147.81935958862306,144.96796508789063,0.0131631801468306,0.011033812510371055,0.13827282056955958,0.0160886039740738,22949915.0,0.7097978358525511,151.22373962402344,155.6328582763672,155.1352081298828,151.542236328125,155.44374205201333,155.8120176435374,155.25465276475865,151.9503072206797,151.16402490088885,153.40541695878758,152.7365806566567,150.61662766569765,154.34893669187858,154.189696694263,154.02049278342562,151.28346744318867,24184800.0,17266200.0,17598100.0,21105600.0,154.19367370605468,1.949215500069019,151.22373962402344,155.76223754882812,152.6211196899414,2.1233875727711613,150.4374542236328,155.76223754882812,147.81935958862306,6.100614122098199,135.6475067138672,155.76223754882812,0.9089494787577087,0.008661467873960937,0.0063581705597401455,1.0094874825130182,7.615008814565449e-05,0.00014693143378956535,0.2916017746577727,-0.01897481324240391,0.0049836186194946504,1.2443986560418074,0.007446086124196949,0.0019122030127047274,0.8428714286757572,0.006778210966275289,0.008465517752792456,0.5104530211884906,-0.013252686843056694,0.006537630543378553,1.7414857181508716,-0.01131745425034647,0.008839823080382597,0.9356067942836324,0.5714285714285714,-0.0029404341833183206,0.011399225935619539,0.0053205564288975275,153.21432495117188,150.9649689349857,154.11007625117927,150.3687936097494,16289800
2024-04-08,76.38887275773773,3.442428321009004,2.957673098864655,0.48475522214434896,155.94486243528422,147.20594526328347,151.57540384928384,8.738917172000754,0.938102570171309,96.24355439708273,91.39151952678422,76.29236927441657,3.0307853414676953,492831500.0,424776995.0,152.8410775422114,143.5948600425301,142.99272551868887,142.45527585256116,154.12201538085938,153.05606079101562,148.80718154907225,145.0177294921875,0.014291228789328203,-0.002300247040713188,0.14564542826915572,0.016179012464132538,22458370.0,0.7409932243524352,153.21432495117188,151.22373962402344,155.6328582763672,155.76223754882812,154.11007625117927,155.44374205201333,155.8120176435374,156.25988048029402,150.3687936097494,151.16402490088885,153.40541695878758,150.93509503886602,150.9649689349857,154.34893669187858,154.189696694263,151.11425439135942,16289800.0,24184800.0,17266200.0,24469800.0,154.12201538085938,1.8825817375935172,151.22373962402344,155.6328582763672,153.05606079101562,2.2105094792376216,150.4374542236328,155.76223754882812,148.80718154907225,5.605394317384144,138.28501892089844,155.76223754882812,0.9281240491095314,0.020954740416776252,0.007529542445073573,1.0083752782064648,-0.0011187294027730221,8.603496670058809e-05,0.30037722664944566,0.029632286319107082,0.005467884847867388,1.267765428330579,0.018694871817752645,0.0015333114286655179,0.8518544602372266,0.010695970433961977,0.00846202690797731,0.5180568936382771,0.014887440405409458,0.007366659796905928,1.7841117742093002,0.024233478755616433,0.0068894528075097,0.9512378729115464,0.5714285714285714,0.016854294106550118,0.01002292268858355,0.00533355902867143,155.40394592285156,153.28896330227423,155.91651757401127,153.26408722854015,16641500
2024-04-09,76.94203314983969,3.6260868362000167,3.0913558463317274,0.5347309898682893,156.8238439346831,147.6088932886242,152.21636861165365,9.214950646058924,1.061928932497527,131.98144952371342,85.68509017487587,82.14874146079627,3.1118299082660315,514369600.0,433633870.0,154.27927048436425,145.03305298468294,142.99272551868887,143.23657685133878,154.573876953125,153.75176696777345,149.76265640258788,145.1043194580078,0.012809005952445718,0.014563475877355847,0.13818920675162571,0.015975986697377813,22408455.0,0.9611595266161812,155.40394592285156,153.21432495117188,151.22373962402344,155.1352081298828,155.91651757401127,154.11007625117927,155.44374205201333,155.25465276475865,153.26408722854015,150.3687936097494,151.16402490088885,152.7365806566567,153.28896330227423,150.9649689349857,154.34893669187858,154.02049278342562,16641500.0,16289800.0,24184800.0,17598100.0,154.573876953125,2.3894697262420173,151.22373962402344,157.39451599121094,153.75176696777345,2.382859900431718,150.98486328125,157.39451599121094,149.76265640258788,5.339802017556349,138.96180725097656,157.39451599121094,0.9332532988875791,0.005566495586116327,0.007427251155889408,1.0098787911303821,0.0015078754433537345,2.3740172219988663e-05,0.305607887599421,0.017334829146042008,0.0031527290856737003,1.2915062953533287,0.018617767498517734,0.0022525416420527966,0.8650901433381688,0.015495748215139105,0.007187816154045751,0.5235820909159203,0.010687855179827954,0.00704678817511848,1.8446265742464374,0.03322620162081413,0.006576599085447938,0.9676492973530338,0.5714285714285714,0.014633824669972999,0.010325246514834676,0.004809637924349723,157.39451599121094,156.60824679058442,159.13626636459972,155.90158709973485,21538100
2024-04-10,74.38768690953205,3.6905458026829763,3.2111938376019777,0.47935196508099853,157.30842809132702,148.41685673940214,152.86264241536458,8.891571351924881,0.9559527206865291,113.28568838166653,81.2289876639901,86.10186578855007,3.102232904696893,498030400.0,440722800.0,154.75252998717457,145.03305298468294,141.11162908528053,143.3510267106245,154.83066101074218,154.34495849609374,150.66040496826173,145.16045349121094,-0.00303528635511352,0.008249673637722443,0.12920795770199223,0.016118646450434065,22274430.0,0.7335406562592174,157.39451599121094,155.40394592285156,153.21432495117188,155.6328582763672,159.13626636459972,155.91651757401127,154.11007625117927,155.8120176435374,155.90158709973485,153.26408722854015,150.3687936097494,153.40541695878758,156.60824679058442,153.28896330227423,150.9649689349857,154.189696694263,21538100.0,16641500.0,16289800.0,17266200.0,154.83066101074218,2.592118754352549,151.22373962402344,157.39451599121094,154.34495849609374,2.3557252303857004,151.22373962402344,157.39451599121094,150.66040496826173,4.921276566923841,140.1063995361328,157.39451599121094,0.9409015243162114,0.008103941461769182,0.0077266720662768126,1.00977955641057,-9.797535847588801e-05,7.55788110903986e-05,0.3029629134693183,-0.008703857003550475,0.004143668179868698,1.3032380917621122,0.008974712388438943,0.008331453046329896,0.8776238600539699,0.014238073809554552,0.009232755726433506,0.5267838308472238,0.006059452752457561,0.007206352096309298,1.8034254164186678,-0.02277671155215888,0.008771652046823692,0.9663878847540105,0.5714285714285714,0.000828233785433571,0.012750180127829603,0.006498304567590328,156.91677856445312,157.1357426772979,157.4144215142172,155.4636544689247,16339200
2024-04-11,75.92454706196214,3.9474990454863246,3.3584548791788476,0.589044166307477,158.52788887370917,148.67174694985852,153.59981791178384,9.856141923850657,1.1526077929239387,152.57432009154394,97.32141268527546,88.07849684138047,3.113962589617884,515872100.0,447721965.0,155.36462635906713,145.84421162355994,140.45971240863415,142.69911003397812,156.59231567382812,155.2257858276367,151.65668563842775,145.31452362060546,0.019852780585349672,0.05824663070314928,0.1422177250239136,0.016402054499981035,22184665.0,0.8042357186822519,156.91677856445312,157.39451599121094,155.40394592285156,151.22373962402344,157.4144215142172,159.13626636459972,155.91651757401127,155.44374205201333,155.4636544689247,155.90158709973485,153.26408722854015,151.16402490088885,157.1357426772979,156.60824679058442,153.28896330227423,154.34893669187858,16339200.0,21538100.0,16641500.0,24184800.0,156.59231567382812,2.5200874381228635,153.21432495117188,160.03201293945312,155.2257858276367,2.6830121001118754,151.22373962402344,160.03201293945312,151.65668563842775,4.683390583216655,141.49978637695312,160.03201293945312,0.9197812385414955,-0.023418157787450378,0.005537798440765807,1.0087015148520517,-0.001089959383279826,7.494684552756311e-05,0.3070109271375457,0.013447006703900088,0.003985970503657061,1.3130418381883133,0.0076146682932130005,0.007508437710617971,0.8957211994149379,0.020605319914874465,0.009578147677692245,0.5380860602527048,0.02142149915680769,0.007614142604205582,1.766626164091102,-0.021243781266558237,0.006740027973640168,0.9641384203540216,0.5714285714285714,0.0024766565187866857,0.01861999182313634,0.00586278167944377,160.03201293945312,157.59356552547138,160.36045910838484,157.18549466223584,17841700
2024-04-12,72.31103026323511,3.976796664877668,3.482123236318612,0.49467342855905594,158.97521356174875,149.61118780543873,154.29320068359374,9.364025756310014,0.942796651871194,136.29623875103013,80.54266727575747,86.36435587500767,3.0627762613832368,498903900.0,452066825.0,155.65325780525887,146.48617273699153,140.3589389470428,142.69911003397812,157.63736267089843,155.91551818847657,152.39568557739258,145.66068389892578,-0.009950840295511298,0.03410408907272089,0.10288211004014602,0.016197950867163375,21227180.0,0.7993619501035936,160.03201293945312,156.91677856445312,157.39451599121094,153.21432495117188,160.36045910838484,157.4144215142172,159.13626636459972,154.11007625117927,157.18549466223584,155.4636544689247,155.90158709973485,150.3687936097494,157.59356552547138,157.1357426772979,156.60824679058442,150.9649689349857,17841700.0,16339200.0,21538100.0,16289800.0,157.63736267089843,1.7280217516295409,155.40394592285156,160.03201293945312,155.91551818847657,2.511959951375386,151.22373962402344,160.03201293945312,152.39568557739258,4.518265650751333,141.49978637695312,160.03201293945312,0.902840145960459,-0.01857750184168916,0.0038872661910722365,1.0093009113991132,0.0005879634517770294,2.0246716179695215e-05,0.31064186205585986,0.01157218167901719,0.0029192132950844113,1.3228389882439453,0.007332457136717263,0.006611024251895099,0.9044691607966371,0.00957568504320283,0.007957697219814354,0.5414741725534336,0.0061949357999894206,0.006432682957751313,1.7972425247846848,0.016865671582928066,0.0046957140073337015,0.9698296808277334,0.5714285714285714,0.004793056121706092,0.011451766492755555,0.004646263519875829,158.43955993652344,158.65354275354042,160.93772200076836,157.8523449185831,16968200
2024-04-15,64.7769570813472,3.7273600819917476,3.531170605453239,0.1961894765385086,159.09980897225873,150.09172952057983,154.59576924641928,9.008079451678896,0.6107110692598338,87.05928913727091,53.587051703819576,77.1503772216175,3.184344334561944,477763000.0,457405935.0,155.65325780525887,147.55113123207963,138.7515512865529,142.69911003397812,157.67518615722656,155.89860076904296,153.10034942626953,145.9317999267578,-0.01796581979381706,0.0012169409889664085,0.09959928094869919,0.01640109846872901,20232930.0,1.0448758533736835,158.43955993652344,160.03201293945312,156.91677856445312,155.40394592285156,160.93772200076836,160.36045910838484,157.4144215142172,155.91651757401127,157.8523449185831,157.18549466223584,155.4636544689247,153.26408722854015,158.65354275354042,157.59356552547138,157.1357426772979,153.28896330227423,16968200.0,17841700.0,16339200.0,16641500.0,157.67518615722656,1.6679398175917537,155.5930633544922,160.03201293945312,155.89860076904296,2.513676045389619,151.22373962402344,160.03201293945312,153.10034942626953,3.7658531415415015,147.22267150878906,160.03201293945312,0.9064379116137994,0.0038978167160526045,0.004724025731884856,1.0095372410491836,0.0002298912657486829,0.00011257215761588651,0.31217774452871755,0.004831507407431657,0.003126643669932738,1.31240193454482,-0.007809759497758861,0.006976218095438519,0.8932181379322729,-0.01236975442601762,0.007480871608832646,0.5734830992296829,0.054812182102686235,0.008443050589869282,1.8097953262950854,0.006811422242863796,0.0057271503050511765,0.9738644850276517,0.5714285714285714,0.007200472258715214,0.022137583545996375,0.005227218879803587,155.5930633544922,159.52444004622973,160.0718503876548,155.41390397599886,21140900
2024-04-16,67.85435780996784,3.4632523132785593,3.517586947018303,-0.054334633739743676,159.08046219553998,150.75469405446003,154.917578125,8.325768141079948,0.5416789503939673,45.046577614395765,50.73457067694872,61.6214298855086,3.1850548543828063,462349800.0,459590550.0,155.65325780525887,148.68078061766957,137.918001927222,142.69911003397812,157.24920043945312,155.91153869628906,153.4745765686035,146.1798254394531,-0.0021111220838943012,-0.013532419318765365,0.05064650554940453,0.013556277032446964,18619755.0,0.8277874762584148,155.5930633544922,158.43955993652344,160.03201293945312,157.39451599121094,160.0718503876548,160.93772200076836,160.36045910838484,159.13626636459972,155.41390397599886,157.8523449185831,157.18549466223584,155.90158709973485,159.52444004622973,158.65354275354042,157.59356552547138,156.60824679058442,21140900.0,16968200.0,17841700.0,21538100.0,157.24920043945312,1.997059362953979,155.26458740234375,160.03201293945312,155.91153869628906,2.5096399936269194,151.22373962402344,160.03201293945312,153.4745765686035,3.5764486267010716,147.22267150878906,160.03201293945312,0.9222004035038,0.0170561792052063,0.0036762829719322876,1.0104074122215623,0.0008593901076900945,0.00023839678394285127,0.31181168687541794,-0.0011714918852597789,0.0021792009532013486,1.301596747050646,-0.008283960795589573,0.005242956739309151,0.8792055938497031,-0.015904086585800226,0.004628737821087308,0.5629686693618705,-0.018637329559763716,0.00634185475863377,1.7767615295932082,-0.01855288837309077,0.002932118505721748,0.9664217203508869,0.5714285714285714,-0.006376312555229667,0.013048284419517796,0.003605649790546923,155.26458740234375,154.90628390086408,156.48878470454247,154.3190689138674,15413200
2024-04-17,62.612611783078215,3.2867329569565413,3.4714161490059507,-0.18468319204940942,159.10829715448543,151.4142716117906,155.26128438313802,7.694025542694817,0.6142669419673339,64.23000937652748,54.609732699820725,52.97711836019635,3.1936580775801042,478587600.0,463474475.0,155.65325780525887,149.24809386387358,137.79607390991018,142.69911003397812,157.09393615722655,155.96229858398436,153.92046585083008,146.41769897460938,0.005641143068295884,-0.004947344817010424,0.060573453484702444,0.013488089975572217,18544225.0,0.8756257001842892,155.26458740234375,155.5930633544922,158.43955993652344,156.91677856445312,156.48878470454247,160.0718503876548,160.93772200076836,157.4144215142172,154.3190689138674,155.41390397599886,157.8523449185831,155.4636544689247,154.90628390086408,159.52444004622973,158.65354275354042,157.1357426772979,15413200.0,21140900.0,16968200.0,16339200.0,157.09393615722655,2.058595199495157,155.26458740234375,160.03201293945312,155.96229858398436,2.508510210818789,151.22373962402344,160.03201293945312,153.92046585083008,3.30129933099837,148.038818359375,160.03201293945312,0.9350205542732137,0.013788436002973525,0.005233542975287409,1.0091140379951444,-0.0012889230418935416,0.0001424606696402318,0.31711773396279086,0.016826492771123247,0.0031346553649346906,1.3304479370090205,0.02180765052245981,0.007065732872227403,0.8873040036640842,0.009178471041648595,0.00570661889909771,0.5683776430883669,0.009570197890937382,0.00716534879288987,1.8586512164452007,0.04430720382753983,0.005869103124434644,0.9865761609196888,0.5714285714285714,0.01631278985925555,0.014298591473207275,0.0049024946712159945,156.1404571533203,156.44899335301892,157.9329619598977,155.39895882932524,16237800
