date,volume_lag_2,rel_price_rank,returns_5d,rel_price_NVDA,returns_20d,rel_strength_20d_NVDA,bb_position,rel_return_volatility,rel_return_GOOGL,volume_ratio,rel_return_IBM,rel_return_META,macd_signal,low_lag_1,close_roll_5_min,low_lag_5,open_lag_5,rel_return_CRM,rel_strength_20d_CRM,rel_price_AAPL,ichimoku_senkou_b,rsi_21,rel_strength_20d_ORCL,volume_lag_5
2024-05-30,15655300.0,0.5714285714285714,-0.024943809076263923,1.563788125147717,0.0482576137007491,-0.012419428393358689,0.3206730204310653,0.06904437074364482,-9.972563590565642e-05,1.1127934635489867,-0.013145568532511698,-0.006235646698217745,4.50485285866831,175.42908017169887,172.7418212890625,175.94663866940007,177.55899695369803,0.17572541081389703,0.01165775373809393,0.9072595296724018,145.93378080276727,63.50694749138615,0.0012111396968017497,16189400.0
2024-05-31,15023800.0,0.5714285714285714,-0.006283581033411312,1.5797872844010232,0.03264862601984864,-0.011113170599186472,0.33974390268778837,0.028440684543066277,3.874021730521093e-05,1.6061383385093302,-0.005061109845857059,0.0027755978704346873,4.297416338557772,172.41337511409716,172.7418212890625,173.71718830847908,177.93720584610716,-0.07305894738144758,0.007772196151543504,0.9048095441320098,145.93378080276727,62.911653247478206,0.000554857449045104,14928400.0
2024-06-03,18844000.0,0.5714285714285714,-0.010831990680857162,1.5100417571185232,0.03213199354315499,-0.011854386930281026,0.34243668043397,0.01828655172864548,-0.001239795032264679,1.1931469460654187,0.012054031755810435,-0.020190516395960145,4.069316081950755,170.16401310971617,172.7418212890625,174.37408611469655,175.6878707884106,-0.0066543965551009165,0.007563285100989508,0.898879642094789,145.93378080276727,59.91349127134986,3.3953673921728947e-06,11400600.0
2024-06-04,28085200.0,0.5714285714285714,-0.016234199908867986,1.497476668648102,0.03120764222215633,-0.01063711506349978,0.38258848261527817,0.006195435141732701,0.0004903174274482058,0.8116492608427094,0.0008639580143925407,0.005117793550391547,3.842220977987599,171.63704864383791,172.7418212890625,174.85182082753647,174.91155073890857,0.011508808918524904,0.008250132355029244,0.9010526571523767,153.2590831331589,60.152083659701276,0.0007239602339489893,15655300.0
2024-06-05,20742800.0,0.5714285714285714,-0.001860036388371622,1.4398334794286147,0.023644471104077525,-0.014449064836549386,0.6473250941037466,0.017577700333510613,0.0017560361765180943,0.8941414976176026,0.0016089006679942397,-0.026805745137516324,3.6497094116486366,172.40341325539,172.7418212890625,175.42908017169887,175.976490431931,0.003966895180947727,0.007802243436131967,0.9039643234138045,153.2590831331589,61.55074382930596,-0.0008888358823093746,15023800.0
2024-06-06,14066600.0,0.5714285714285714,0.027598471769859634,1.4675247757066878,0.04200752365001814,-0.013051101212601814,0.8290217832100087,0.012489363899407106,-0.0002965104392518292,0.8375047108832198,0.00232952024566635,0.009854485473242747,3.5009724702799243,174.4636675637188,173.13992309570312,172.41337511409716,175.8570710684257,-0.019110446886708043,0.007695694532257513,0.9170063294412031,153.2590831331589,59.11094487013348,-0.000585005358858093,18844000.0
2024-06-07,15233900.0,0.5714285714285714,0.011439425999951736,1.449094109424301,0.02546914853902793,-0.014721960228490656,0.3866693452781899,0.011225453051767977,-0.0006124005756379391,0.8575590076969538,-0.024217609556868802,-0.01183641721024875,3.341380119608423,176.37460634328087,173.59776306152344,170.16401310971617,172.58255029510445,-0.009708185690440074,0.006406524394388674,0.8935930730672557,153.2590831331589,57.97005623257082,-0.0026797397099925565,28085200.0
2024-06-10,14255800.0,0.5714285714285714,0.013823006137962057,1.4455640002844965,0.038411021727182026,-0.013831553218220948,0.5537521704575877,0.012608482232874895,0.0007033866262380339,1.0024842254901558,0.0028308137208821194,-0.014548254907890135,3.1897240364529407,174.9612950507807,174.30441284179688,171.63704864383791,173.06031536329505,0.0050485651400075104,0.007307423869954982,0.9155990784763647,153.2590831331589,58.605105962181625,-0.0014767495266869322,20742800.0
2024-06-11,14716300.0,0.5714285714285714,0.018630571045942013,1.4688244031135802,0.04384297763835998,-0.012922023888673629,0.8427467160130441,0.02854740930083377,-0.0003675023416747081,0.8563956744954351,0.0150532792586755,-0.00085755005513799,3.068521793731461,173.7554643619359,175.12054443359375,172.40341325539,173.6276105780023,0.01234655790821626,0.007899251645215826,0.8611255667678168,153.2590831331589,63.16121063614676,-0.0010938290134106634,14066600.0
2024-06-12,17122200.0,0.5714285714285714,0.015216079023660845,1.4294009248105484,0.045567041987743195,-0.01408366808916637,1.0840872458468245,0.050896389414070486,0.0010641263982593685,1.1064418813747303,0.009578341443155836,0.004988775605210272,2.9875465942047796,174.81165288916708,175.12054443359375,174.4636675637188,175.70280889903276,0.029224661280237152,0.008929420788079852,0.8436364489284905,153.2590831331589,64.0505865245166,-0.005736937641004614,15233900.0
2024-06-13,14402400.0,0.5714285714285714,-0.007899515569387616,1.359080144450755,0.017604799288994277,-0.015405319279027576,0.5858881740327857,0.019927601369354557,-0.0009124784439654698,0.9635262249606604,-0.01641503881338724,-0.006389829395900826,2.884390147685207,177.14327694877989,175.12054443359375,176.37460634328087,176.59355525115092,0.01300570621396413,0.010952648435946604,0.8258522529680697,153.2590831331589,57.51573572173238,-0.006586119205946761,14255800.0
2024-06-14,18600400.0,0.5714285714285714,0.014907508255857627,1.3480053083299743,0.01791583550224063,-0.01640878971348973,0.8396474062391315,0.010901471642900782,-8.316229510119122e-05,0.7576062618226591,0.008690309686649966,0.008110557513767436,2.792076984442529,176.0272793318939,175.99740600585938,174.9612950507807,177.61872166754497,-0.0034832261119206454,0.00983545657529158,0.8403329764306426,153.2590831331589,57.10638934068296,-0.005737889755628034,14716300.0
2024-06-17,15956900.0,0.5714285714285714,0.01217218479428861,1.3603875927530744,0.00955179925742633,-0.01747896463623514,0.8649514086571557,0.011706583637657834,-0.0002468831650499492,0.9396984429932234,0.0005847813762154264,-0.0026006398720475055,2.711553436199698,175.22218357185352,176.10699462890625,173.7554643619359,175.81804276819278,0.008593283813913555,0.009898332314707936,0.8260155047688884,153.2590831331589,55.57316187609105,-0.006755701457756458,17122200.0
2024-06-18,12361600.0,0.5714285714285714,-0.00976483828039365,1.2971040107024712,-0.010137864441317368,-0.018972492039287275,0.47392112439263484,0.019004620086503634,-0.0009022413913696292,0.9678259728815909,-0.019227443782447673,0.0010603981580882271,2.5994199785057654,175.8578875265829,175.8180389404297,174.81165288916708,177.08348570749644,-0.018803206139515916,0.008883801516857465,0.8243048511421638,153.2590831331589,49.0121354772092,-0.008502624513365892,14402400.0
2024-06-20,15272900.0,0.5714285714285714,-0.010302931269955407,1.3543137939336563,-0.009066281611136318,-0.01682817616124403,0.6890885962696555,0.02636364272061785,0.00023011909291881238,1.0301673779100513,-0.012618709313631182,0.0027163347865648557,2.4874583192868793,174.99100977195764,175.8180389404297,177.14327694877989,179.10622257947298,-0.03595484597048526,0.006206952146007771,0.8484436110312158,153.2590831331589,49.155830930861256,-0.007805959182060529,18600400.0
2024-06-21,15640300.0,0.5714285714285714,0.01991621775896535,1.4194410303577873,0.013848943913809864,-0.01430081765584928,1.0594079026829204,0.017253655288106667,-0.004539169198085169,3.2391281122675037,0.02274382827740018,0.028142235120655723,2.4163418767973552,175.82800902324556,175.8180389404297,176.0272793318939,177.2030457535148,0.0008669881426448534,0.006689746769749899,0.8697014976540418,153.2590831331589,51.36380998013375,-0.00617835255318967,15956900.0
2024-06-24,16753200.0,0.5714285714285714,0.013567295904827859,1.5255852840648443,0.033906816288583386,-0.005326115647108748,1.074283075947182,0.027479160035669085,0.005222728570293933,0.9782441296509573,-0.011845888384962588,-0.005406931210411914,2.3774727681437366,177.42226238783712,175.8180389404297,175.22218357185352,175.22218357185352,0.023833050186886084,0.0077823630926640245,0.8695347122120543,153.2590831331589,54.55173551193223,-0.004841238058725378,12361600.0
2024-06-25,59728000.0,0.5714285714285714,0.03803568819112879,1.466896038660769,0.053656105510530905,-0.006456171557767692,1.4353545944817814,0.0269835532235655,-0.00034359380576498566,0.996776416732705,0.0402655627997488,0.0030637926659615733,2.4315826615344327,179.58449466770367,175.8180389404297,175.8578875265829,176.34612280815062,0.018909649586531296,0.00723792420380891,0.8886025286130523,153.2590831331589,65.43483035366984,-0.0040973443345706465,15272900.0
2024-06-26,18198300.0,0.5714285714285714,0.05055252759166473,1.4616424302253055,0.042472343246965805,-0.003624683085276559,1.2097121201196341,0.008778005366966901,-0.00031655104367322995,0.7090257568288196,0.003097856696157475,-0.006066963862940367,2.532252787679884,180.45636543703452,177.0735321044922,174.99100977195764,178.14965455035454,-0.006881145378952014,0.00596292264572103,0.8701988146074148,153.99311159774828,63.72413579777989,-0.0036526836926105313,15640300.0
2024-06-27,18917700.0,0.5714285714285714,0.05148840240554442,1.502029713658844,0.054524568978070675,-0.0016896970231676913,1.176782663159639,0.01833713988237711,-0.0002826167926619494,0.6941488660135534,0.01397278068664165,-0.00451268375521563,2.674744360058154,183.33103806804897,179.6143798828125,175.82800902324556,176.07711363949488,-0.03185500051290058,0.004876008827914974,0.8737109356875554,155.5681514990751,63.50944416710175,-0.004083213165709243,16753200.0
2024-06-28,13375700.0,0.5714285714285714,0.017530316344762653,1.4797484286053588,0.05801290861924335,-0.0032297150800115024,0.8108641376013496,0.017372869430957876,-0.0008268823873263109,1.213866145543881,-0.0307010613204316,0.011115471056392878,2.7751961079954626,184.78581161771882,180.14248657226562,177.42226238783712,177.85073021689615,-0.035217957070280526,-0.005671159566293904,0.871796650381809,156.6331099941632,58.57273197620883,-0.006972299703377427,59728000.0
2024-07-01,13025700.0,0.5714285714285714,0.02046575679889351,1.4792801701006684,0.061738018619714286,-0.0037531723169941856,0.8590051539141413,0.01067140436288431,0.0012219220927325303,0.6506212505403076,-0.006597834445161599,0.004921299203928697,2.8547170222576654,182.6684158097748,182.76307678222656,179.58449466770367,180.6307370908269,0.009295339242312517,-0.0015534452351058992,0.8520828316112995,157.76275937975316,66.59704643952382,-0.007422412831702075,18198300.0
2024-07-02,23032400.0,0.5714285714285714,0.005550058042950834,1.5161609840095953,0.071106170106223,-0.0002074422035810374,0.9763664750506722,0.010188326282456668,-0.0008046073262475417,0.7072889547609411,-0.0010731053966099857,0.0019404668047340312,2.9441458484401712,182.07553275022136,182.76307678222656,180.45636543703452,180.49623069074562,0.011569074021008263,-0.0006422717063004398,0.8481010922705617,158.33007262595717,68.22770987852003,-0.006154754335683432,18917700.0
2024-07-03,11815900.0,0.5714285714285714,0.010897076538769701,1.4559155881572232,0.07122268741529303,-0.0018638269643801051,0.9654932250312594,0.017595238460094573,0.0010487206806550908,0.4253529681589509,0.013034844667649481,0.003276958906265559,3.040786325603767,182.40434682998787,182.76307678222656,183.33103806804897,183.5402774304899,-0.01440020428516009,-0.00193772236648469,0.8467256309441089,159.22582603105909,68.51406172423252,-0.006202007281371424,13375700.0
2024-07-05,12555500.0,0.5714285714285714,0.02729311555180458,1.5204611926961489,0.0853245730905483,0.0023344098030133376,1.16250071379484,0.024465479495209472,-0.0013360539267803784,0.8233506608408787,0.022737554775050794,-0.0343423453976206,3.2026011298494654,184.72101781483107,182.76307678222656,184.78581161771882,184.980120527237,0.015803754181901386,-0.0013458794164370068,0.8490192266923682,159.78318765405834,71.59753637138394,-0.004626290494017559,13025700.0
2024-07-08,7409100.0,0.5714285714285714,0.038490891426059104,1.4808470454224012,0.06922771763166691,5.688251391672847e-05,0.9813567078137655,0.015262538118628374,0.0005272407927474632,0.7007302652442688,-0.016913537938580525,0.011904371644966827,3.3659559724621286,186.6491104769195,183.82923889160156,182.6684158097748,185.05484233965822,0.014403492535848494,0.00032981755469082023,0.8370002569828651,159.78318765405834,67.46562610286114,-0.005087535730419889,23032400.0
2024-07-09,14303400.0,0.5714285714285714,0.032251102786792885,1.444699981958641,0.08358465412531468,-0.0005664980625570415,0.9161261490103816,0.01731709818168621,5.443954827633046e-05,0.598560250868847,0.006320117460628549,-0.0014945841096444257,3.5134051774651063,188.6419566291613,185.94163513183594,182.07553275022136,183.8192649768011,0.017457383143164695,0.0016880959963710583,0.8336775265284396,162.7093186622215,66.29155790149619,-0.001945751126263307,11815900.0
2024-07-10,12097600.0,0.5714285714285714,0.032420661600635725,1.423299104316594,0.09075463280136598,-0.0012043545465281963,0.9890330298300968,0.008460848838250183,1.5934409717699438e-05,0.7180790852741628,0.003950920436164296,0.002808248216532805,3.6704397328833664,189.54868000321284,186.71884155273438,182.40434682998787,182.81288201616928,0.011023326741429251,0.001986834076442146,0.8278297428202515,162.7093186622215,72.51663393914924,-0.0026711410667875635,12555500.0
2024-07-11,10198500.0,0.5714285714285714,-0.0004801906641324072,1.4652682066546752,0.05112523295091509,-0.0006108640694752368,0.5932815028487138,0.02342898833665618,0.0015229127693413558,0.9742174639080025,-0.030463810425313653,0.013305538311854992,3.7316750894509707,189.9372837700379,186.62918090820312,184.72101781483107,185.63274915628548,-0.02200130779354237,0.00026944079135421406,0.8239309836806031,163.03527980709995,62.69329676231339,-0.005137473005085136,7409100.0
2024-07-12,12052900.0,0.5714285714285714,-0.02698473758048714,1.4403968829163984,0.040209464877312584,-8.219334152017059e-05,0.5079578516691837,0.017058630271648823,-8.188148085708224e-05,0.8662615667361218,-0.02812529716333556,0.024198628683938073,3.712883642457721,186.15090430376924,186.11105346679688,186.6491104769195,186.6491104769195,-0.014125391839246215,-0.0018980618646199546,0.8110585343861091,163.20696415052487,60.47817817529862,0.00029499062923023494,14303400.0
2024-07-15,16452000.0,0.5714285714285714,-0.012022264906595526,1.4603098853645176,0.06478446018610651,0.003151203397292668,0.6006508147590622,0.009715285961628956,-0.00033985459821295194,0.7389355229336213,0.0072753139154631,0.012981177405732236,3.6588705723591395,185.47334621010972,186.11105346679688,188.6419566291613,190.67963062540326,0.011919495866660301,-0.0019523723819851457,0.8037241799955801,163.60011052494542,60.516692344900484,0.0018560489982511808,12097600.0
2024-07-16,14449100.0,0.5714285714285714,-0.02593998251524443,1.4631304241324137,0.039973079869492834,0.0036607873359089218,0.25131779970456053,0.013001266093059988,-0.00030175847280489165,0.7728141145276105,-0.030315550115083023,-0.0014555668815438016,3.5345096154840334,185.82208288068784,184.8356170654297,189.54868000321284,191.06324032448242,-0.026830688490893206,-0.0031197455009337734,0.7908186104952045,163.60011052494542,60.709039872728376,0.00022603677484899225,10198500.0
