date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2024-04-17,36.07777766912995,-1.5065444633212337,-0.5491138587178658,-0.9574306046033679,184.8665715661406,175.19992623659377,180.0332489013672,9.666645329546839,0.07984621110297734,-141.4079528422468,17.90313022354666,14.677301941243956,3.262828107734127,100362900.0,110611795.0,178.8213526721919,182.63198926635215,182.54547371505606,170.68278335500725,176.1197723388672,178.61663208007812,180.8674575805664,180.99533813476563,-0.0035373279733527108,-0.015802984554936783,-0.05296364230009443,0.009369154047063078,3373525.0,0.8901668136444817,176.59645080566406,174.1938018798828,175.17408752441406,178.79730224609375,178.4801527334149,180.1812592121612,177.96118234383178,180.604116981565,175.74109987542667,173.83821094945588,174.6166656275801,178.29755683544354,178.36481446698053,178.3456280865289,176.83673313745626,180.12358239572706,4473700.0,3528100.0,3545100.0,3081700.0,176.1197723388672,1.6822265966406882,174.1938018798828,178.66275024414062,178.61663208007812,3.020745149424338,174.1938018798828,182.43016052246094,180.8674575805664,3.2933097988255184,174.1938018798828,186.40899658203125,1.0537770036110352,0.0046099649613249305,-0.00047307592381030114,1.1372810601868704,-0.010467394083542136,-0.005564158229457478,0.35739468395641927,0.007648021729474652,-0.002571963534163019,1.499427402012154,0.012629179480811215,0.001359113973129694,0.6405669767534865,0.0003917268492887871,0.0014587298937921603,2.0947174911529522,0.03512873278589124,0.00016248422533693407,1.1305274362788198,0.5833333333333334,0.00832337195387478,0.015279507318952295,-0.0009381449325286685,175.97177124023438,176.99050221608488,177.4806422144417,174.70315289424954,3003000
2024-04-18,30.749312886525473,-1.729147465512142,-0.7851205800767211,-0.9440268854354208,184.51469333642495,174.35623358414796,179.43546346028646,10.158459752276997,0.004822982832005862,-149.74796509479964,9.916112919566332,16.988061425323682,3.3795302002719296,97476200.0,109198595.0,178.4801645859825,181.77181886921528,183.0356348269216,170.89903563851144,175.2682678222656,177.99481964111328,180.26726913452148,180.98989868164062,-0.008902243627262996,-0.023829939801049527,-0.06439479392624725,0.009360276313656166,3355930.0,0.8601788475921727,175.97177124023438,176.59645080566406,174.1938018798828,178.66275024414062,177.4806422144417,178.4801527334149,180.1812592121612,179.5277212834382,174.70315289424954,175.74109987542667,173.83821094945588,177.39414658382296,176.99050221608488,178.36481446698053,178.3456280865289,178.79729933939782,3003000.0,4473700.0,3528100.0,2861700.0,175.2682678222656,1.0206826644524911,174.1938018798828,176.59645080566406,177.99481964111328,3.196640708384608,174.1938018798828,182.43016052246094,180.26726913452148,3.3239096890742954,174.1938018798828,184.42919921875,1.050398408662844,-0.003187855051215549,-5.735872757711702e-05,1.1232551559742336,-0.012375676285399484,-0.0057617701171012335,0.34882716853804335,-0.02434227054167981,-0.0030143903273211203,1.520284578320256,0.013597125786851239,0.0018979839060620672,0.645137349239821,0.007021273721528054,0.002417401682000814,2.0604758223351687,-0.016470390369008436,-0.0002766267987985736,1.1247297471783944,0.5833333333333334,-0.005959632123153998,0.014479064206339577,-0.0007991267304558607,174.4052276611328,175.25097324385953,176.31776063488905,173.1558347770371,2886700
2024-04-19,29.58444694862429,-1.875411988607624,-1.0031788617829018,-0.8722331268247221,183.94685494652958,173.72209443498082,178.8344746907552,10.224760511548766,0.07715206382340653,-128.57184890302352,10.755250297177886,12.858164480096967,3.365112559230945,100513800.0,108237955.0,178.4801645859825,181.6036366393319,183.15335528779408,170.89903563851144,175.1356414794922,177.26825256347655,179.77135696411133,180.9802880859375,0.0006062212172877057,-0.0037855582594358284,-0.05377805385599044,0.009232704934638541,3207130.0,0.9471396544574121,174.4052276611328,175.97177124023438,176.59645080566406,175.17408752441406,176.31776063488905,177.4806422144417,178.4801527334149,177.96118234383178,173.1558347770371,174.70315289424954,175.74109987542667,174.6166656275801,175.25097324385953,176.99050221608488,178.36481446698053,176.83673313745626,2886700.0,3003000.0,4473700.0,3545100.0,175.1356414794922,1.077482624762246,174.1938018798828,176.59645080566406,177.26825256347655,3.0645436962871644,174.1938018798828,182.43016052246094,179.77135696411133,3.4090748879692154,174.1938018798828,183.52578735351562,1.0640298146982785,0.012818879221784374,-0.0009282520549038721,1.1379406892785873,0.012913182668198409,-0.004968291277143672,0.3640792229767694,0.04191752672112192,-0.00016592259543475336,1.5360368818078598,0.010261376569062564,0.0028531059842507363,0.6492293376557955,0.006306660572298339,0.0036411242890040108,2.2909226939412015,0.10065227168026658,0.0058751440654724535,1.1737064400597486,0.5833333333333334,0.03081164957212203,0.03651836828905126,0.0010511514018741504,174.51095581054688,175.32785587249012,175.68346146627997,173.54028114938384,3037600
2024-04-22,32.505251088409935,-1.9441013082157497,-1.1913633510694714,-0.7527379571462782,183.42709097702462,173.2256901915952,178.3263905843099,10.201400785429428,0.15613605876374967,-108.14029384842017,13.196123994069339,11.289162403604527,3.4090484029458668,103590300.0,107630525.0,176.87997587930104,179.79202109264062,183.73481157715688,170.89903563851144,175.26058044433594,176.50708618164063,179.34176025390624,180.93300354003907,0.0017623013530942977,0.003586205809145371,-0.04684539566019463,0.009259934512185904,3161570.0,0.9730924825324127,174.51095581054688,174.4052276611328,175.97177124023438,174.1938018798828,175.68346146627997,176.31776063488905,177.4806422144417,180.1812592121612,173.54028114938384,173.1558347770371,174.70315289424954,173.83821094945588,175.32785587249012,175.25097324385953,176.99050221608488,178.3456280865289,3037600.0,2886700.0,3003000.0,3528100.0,175.26058044433594,0.9720269388167999,174.4052276611328,176.59645080566406,176.50708618164063,2.5404531525612093,174.1938018798828,181.9400177001953,179.34176025390624,3.467221997052901,174.1938018798828,183.52578735351562,1.060505894293798,-0.0033287232378169662,-0.0005529802431862131,1.123971768718695,-0.01245007961672262,-0.004240755329302653,0.36422115633498603,0.00039037679468334474,0.0003090097774456346,1.543446139520497,0.004808923918677155,0.002896912586532474,0.6422025471050534,-0.010960987160466784,0.003268747682363376,2.1991995707139127,-0.041781004432277946,0.005622962028390716,1.1555911794478237,0.5833333333333334,-0.010553582288987303,0.0166546690166665,0.0012173160837072223,174.81849670410156,175.34708774267898,176.18322799088452,173.42494917676362,3076500
2024-04-23,34.44806525683346,-1.9535301059819972,-1.3437967020519768,-0.6097334039300204,182.9577954271949,172.83771238530508,177.89775390625,10.120083041889814,0.22326754550040817,-94.8660420195527,22.338945024012794,15.430106438420014,3.6026346460720657,109540500.0,107506520.0,176.10632231439126,179.22979641243273,184.44840569389584,170.89903563851144,174.96072998046876,175.82280426025392,179.02460708618165,180.85323486328124,0.0015942350922870663,-0.008489708102830451,-0.0349595138925507,0.009081021331877555,3273165.0,1.8178735260825531,174.81849670410156,174.51095581054688,174.4052276611328,176.59645080566406,176.18322799088452,175.68346146627997,176.31776063488905,178.4801527334149,173.42494917676362,173.54028114938384,173.1558347770371,175.74109987542667,175.34708774267898,175.32785587249012,175.25097324385953,178.36481446698053,3076500.0,3037600.0,2886700.0,4473700.0,174.96072998046876,0.6268847616713414,174.4052276611328,175.97177124023438,175.82280426025392,1.695541242066794,174.1938018798828,178.79730224609375,179.02460708618165,3.55418072736479,174.1938018798828,183.52578735351562,1.0554504770657458,-0.00479745555251454,-0.0006707825872760754,1.1116791327888076,-0.011075348019330633,-0.004489571845820844,0.3542349761525447,-0.028235779001729355,-0.0012093543179539257,1.5383848137191058,-0.003295270922716753,0.002600177407636367,0.6365541181695427,-0.008887592896899887,0.003083657687562547,2.125071228184083,-0.034938367970973605,0.004791226910943919,1.1368957910133048,0.5833333333333334,-0.015204969060694129,0.013163049031075071,0.0006842255425153313,175.09719848632812,175.6161693976639,177.49025138964313,172.0313854166213,5950200
2024-04-24,41.52512127134371,-1.792221469363966,-1.4334816555143748,-0.3587398138495912,181.968650289636,172.95548911466085,177.46206970214843,9.013161174975153,0.44128323875069864,-60.66929665448643,41.63267885947705,25.722582625853068,3.393258637508548,117157100.0,107974820.0,176.10632231439126,179.22979641243273,184.38834136144266,170.89903563851144,175.15294494628907,175.63635864257813,178.81317291259765,180.8136392211914,0.010483591964215,0.005461528416336181,-0.02334206099050573,0.009483908743760741,3442520.0,2.2125071168794954,175.09719848632812,174.81849670410156,174.51095581054688,175.97177124023438,177.49025138964313,176.18322799088452,175.68346146627997,177.4806422144417,172.0313854166213,173.42494917676362,173.54028114938384,174.70315289424954,175.6161693976639,175.34708774267898,175.32785587249012,176.99050221608488,5950200.0,3076500.0,3037600.0,3003000.0,175.15294494628907,1.0312907557106246,174.4052276611328,176.93284606933594,175.63635864257813,1.4107002122107957,174.1938018798828,178.66275024414062,178.81317291259765,3.5461376364113995,174.1938018798828,183.52578735351562,1.053138128781709,-0.002218692815375345,-0.001038529739406685,1.1171918973493133,0.00498621422870138,-0.003963545945789626,0.35983445494509453,0.015724401500925134,-0.0010550406978157344,1.5511432076432203,0.00831138456888314,0.003247221758758123,0.6443686743849211,0.012254600740266297,0.0037356133788495833,2.2213558743424566,0.04379940027840756,0.005773296695323465,1.157838706241119,0.5833333333333334,0.013809551416968028,0.01594027156720907,0.001116502574986521,176.93284606933594,176.03904408522266,177.11543689944298,174.33794749044412,7616600
2024-04-25,26.990868082297283,-2.809979142735898,-1.7087811529586796,-1.1011979897772184,183.44689540854864,169.0386921565555,176.24279378255207,14.408203251993143,-0.465323731381434,-281.36559542704214,12.700276780454475,25.55730022131478,4.495741788774873,100454900.0,107423345.0,169.69599867708274,172.81947277512424,184.3787238674623,170.89903563851144,172.73874206542968,174.00350494384764,177.76128311157225,180.52935516357422,-0.08250945563142709,-0.06921245748292992,-0.11472741179755996,0.02013626906881128,4092965.0,4.0807092169124335,176.93284606933594,175.09719848632812,174.81849670410156,174.4052276611328,177.11543689944298,177.49025138964313,176.18322799088452,176.31776063488905,174.33794749044412,172.0313854166213,173.42494917676362,173.1558347770371,176.03904408522266,175.6161693976639,175.34708774267898,175.25097324385953,7616600.0,5950200.0,3076500.0,2886700.0,172.73874206542968,5.892222961862026,162.33421325683594,176.93284606933594,174.00350494384764,4.203656999452583,162.33421325683594,176.93284606933594,177.76128311157225,4.9607428871552575,162.33421325683594,183.52578735351562,0.9612960932582542,-0.08765686218771995,-0.00497083120550793,1.04557900416414,-0.06283996913729006,-0.007649263732152933,0.3691296207061373,0.02310360972327552,-0.0007146303075823363,1.4287334464100818,-0.07860794380646385,-0.001767685057336754,0.5978037203995782,-0.07146644211573883,-0.0011753159677682862,1.9651894744571188,-0.11959673748235533,-0.0020649878695279894,1.0612885598992183,0.5833333333333334,-0.06617739083438208,0.04791601494432613,-0.0030571190233127047,162.33421325683594,161.65184762541207,165.73639200634574,159.21073814200432,16702200
2024-04-26,21.85492025303361,-3.711811858320516,-2.109387294031047,-1.602424564289469,183.85431115984048,165.81086014549808,174.83258565266928,18.043451014342395,-0.28749242607208997,-261.8103091146062,5.744411232422526,20.025788957451358,4.622741114046089,91471100.0,106235570.0,168.8454454377096,172.52635522703622,184.3787238674623,170.89903563851144,169.96125183105468,172.54844665527344,176.61616897583008,180.21335540771486,-0.0105381889858146,-0.07957925109843267,-0.1247905433078369,0.020097348801951888,4355045.0,2.062848948747946,162.33421325683594,176.93284606933594,175.09719848632812,174.51095581054688,165.73639200634574,177.11543689944298,177.49025138964313,175.68346146627997,159.21073814200432,174.33794749044412,172.0313854166213,173.54028114938384,161.65184762541207,176.03904408522266,175.6161693976639,175.32785587249012,16702200.0,7616600.0,5950200.0,3037600.0,169.96125183105468,7.809275607687067,160.62350463867188,176.93284606933594,172.54844665527344,5.920949509800985,160.62350463867188,176.93284606933594,176.61616897583008,6.077649493755869,160.62350463867188,183.46810913085938,0.9544806892745958,-0.007065184287373127,-0.005893972680455905,0.9385951115333916,-0.11278183196461444,-0.013310398494428282,0.36366594237185457,-0.014865568725461187,-0.002338137257982575,1.3856954681708065,-0.03073145353303086,-0.0032104799618235366,0.5890239198070559,-0.014748598660417778,-0.0019878599104718227,1.8313819000708431,-0.072293760724914,-0.005662876832262125,1.0104738385380914,0.5833333333333334,-0.042081066315968564,0.0418427484005457,-0.0054006208562373745,160.62350463867188,160.97909556002392,161.33468648137597,159.27799892170668,8983800
2024-04-29,22.114206085155757,-4.353076628930751,-2.558125161010988,-1.7949514679197627,183.3125604308622,163.4834987325493,173.39802958170574,19.8290616983129,-0.12969243394710325,-210.24689955006767,7.951438287335202,8.798708766737407,4.444257454352035,96713300.0,105428120.0,168.35049476582373,172.48309816109202,184.3138583014721,170.89903563851144,167.17991638183594,171.22024841308593,175.5397720336914,179.83969177246092,0.0017949727842416774,-0.07954923253705948,-0.11800025961052396,0.020181753634917737,4498940.0,1.1652078045050611,160.62350463867188,162.33421325683594,176.93284606933594,174.81849670410156,161.33468648137597,165.73639200634574,177.11543689944298,176.18322799088452,159.27799892170668,159.21073814200432,174.33794749044412,173.42494917676362,160.97909556002392,161.65184762541207,176.03904408522266,175.34708774267898,8983800.0,16702200.0,7616600.0,3076500.0,167.17991638183594,8.11725640502179,160.62350463867188,176.93284606933594,171.22024841308593,6.916819925097281,160.62350463867188,176.93284606933594,175.5397720336914,6.849350478700438,160.62350463867188,183.46810913085938,0.9330468001116239,-0.0230131676225791,-0.00717154289338654,0.9731034295023666,0.03552578113740512,-0.009727592089861103,0.37330418647288416,0.02586508492740991,-0.00015486616628558863,1.3967628610950018,0.007937824595790621,-0.0025694571898810968,0.5869783579527466,-0.003491156964140263,-0.0016872415923379954,1.8342091854327622,0.00154418606377682,-0.005285919898674601,1.0162341367612309,0.5833333333333334,0.007394758689610518,0.021024636206820817,-0.004432769971737821,160.9118194580078,160.88298855333517,161.67107238706285,159.75853927684204,5242200
2024-04-30,22.06191806104256,-4.900185214986578,-3.0265371718061065,-1.8736480431804718,182.46775225815324,161.36692995213323,171.91734110514324,21.100822306020007,-0.07759126050307154,-181.13729602027314,4.2304301869490875,5.975426568902279,4.333048553861104,90701700.0,104454765.0,168.15826729488612,172.29087069015438,184.3138583014721,171.6704617041037,164.10641479492188,169.5335723876953,174.44991912841797,179.42758544921875,-0.007346439249967585,-0.08776558430071191,-0.12007628774659385,0.020182124557038033,4664845.0,1.2887030544423235,160.9118194580078,160.62350463867188,162.33421325683594,175.09719848632812,161.67107238706285,161.33468648137597,165.73639200634574,177.49025138964313,159.75853927684204,159.27799892170668,159.21073814200432,172.0313854166213,160.88298855333517,160.97909556002392,161.65184762541207,175.6161693976639,5242200.0,8983800.0,16702200.0,5950200.0,164.10641479492188,7.231007107462691,159.7296905517578,176.93284606933594,169.5335723876953,7.4926793052233105,159.7296905517578,176.93284606933594,174.44991912841797,7.54536329526591,159.7296905517578,183.46810913085938,0.9434295300464971,0.010924455417088641,-0.006725037629028002,0.985952497788963,0.01293639745891717,-0.009129607172634552,0.37267218837166666,-0.0016833967898221003,0.0006237862552413822,1.4198994911347882,0.016174847822781557,-0.001964746987328364,0.5973984743691019,0.017314348977955696,-0.00028347342245698716,1.849288085445646,0.008093992443787168,-0.005135074514312571,1.028106711192777,0.5833333333333334,0.010626774221784688,0.006912062561391562,-0.0037690255784198494,159.7296905517578,160.00840881883553,160.26788693194052,158.82628320012907,6011600
2024-05-01,21.64227861452882,-5.408687687804957,-3.502967275005877,-1.9057204127990794,181.93818759181642,159.12733568292316,170.5327616373698,22.810851908893255,-0.048166787361528275,-151.61588684619775,0.5607837206556336,4.2475507316466485,4.315886618285993,86671800.0,103138605.0,167.69696629413954,171.82956968940783,183.75162883530263,171.77998717023854,160.32556762695313,167.7392562866211,173.1779441833496,179.06218658447267,-0.010649744054405552,-0.10684412905693952,-0.13865896924474408,0.019804012264033465,4725030.0,0.8528834737557222,159.7296905517578,160.9118194580078,160.62350463867188,176.93284606933594,160.26788693194052,161.67107238706285,161.33468648137597,177.11543689944298,158.82628320012907,159.75853927684204,159.27799892170668,174.33794749044412,160.00840881883553,160.88298855333517,160.97909556002392,176.03904408522266,6011600.0,5242200.0,8983800.0,7616600.0,160.32556762695313,1.588883075725528,158.0286102294922,162.33421325683594,167.7392562866211,7.916089351787862,158.0286102294922,176.93284606933594,173.1779441833496,8.071036155060408,158.0286102294922,182.43016052246094,0.9390609248394951,-0.004602556197736973,-0.007250026834334882,0.9690231662168008,-0.017284456252265823,-0.01041210010920442,0.3611309926928998,-0.03161812508409145,-0.0005498969563200893,1.39399356840733,-0.018386047010389373,-0.0026547496301138115,0.5915862343150489,-0.009720207894547195,-0.0011825007591590884,1.903644538522719,0.028249796469791533,-0.004530087392262699,1.0264065708323822,0.5833333333333334,-0.008893599328206547,0.020374716184649675,-0.004429893613565832,158.0286102294922,159.23956687369713,159.79698880019967,157.90368119863598,4029900
